,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
323,2020-02-18,2020-02,4.915594910145288e-06,1.4274569318690733e-05,0.007913762066801408,0.01779777029587165,0.2097428448589896,0.005155542392360101,0.0,0.042458621616096516,5.011747609416433e-07,0.2049393506035701,2.217568774708808,0.02021410264933475,0.0,0.00802971431845487,0.0013021657861448349,0.011212887290369514,0.03387550195786823,9.085846185945024e-09,0.0038448423125234756,0.0015971088025923926,0.22058368737498732,0.009246965890577606,0.0,1.2872824163055024e-05,0.0002900376915126358,0.0035961259327394433,0.000786329585719051,0.05882421340868321,0.00021786968302739933,0.0023065137603445044,0.00022371945043230925,9.892434733119267e-05,1.3324170317662944e-05,0.0006584074490931649,0.017367574174407933,0.19535483011134208,0.048021700081360606,2.3163810949919095e-07,3.744359354934855e-07,0.2926062954588482,0.010617988622429063,0.0028933969343397916,0.006068437825179933,0.007387510211519093,5.415727174754078e-07,0.009813122381577895,0.0020763423517996434,0.003181735242617116,0.0033545270006858125,0.007247771781505346,0.010700859691705039,0.0013388539804575581,0.034403213213909004,0.0003935222248871129,0.0008227561853872671,0.0042823518376045935,0.047860773388391294,0.0005235979463006502,0.01090874767325972,0.0015808819771049249,0.07589921674806448,0.012464051823780468,0.0014373742133788191,0.0011481987195476177,0.01509353280705382,0.0013933839594979021,0.001035513104170139,0.09223723178163945,0.07566035712355758,0.004186145430723284
324,2020-02-19,2020-02,2.2248879820898273e-05,0.0002506775968382846,0.019980532192180996,8.448243393063896e-05,0.2697143051791077,0.00407105587801599,0.0,0.12904661485204658,5.712015163487021e-06,0.10189113312479334,0.12460086998722204,0.047806526206115176,0.0,4.0693353083548684e-05,0.0009180290804603619,0.07333057031742847,0.2020209010668582,7.787966865881809e-07,0.0033785320430760007,0.027356109689321867,0.08663843790411273,0.0018506327414270567,0.0,1.4785905853901741e-05,0.0011854511733644538,0.01260114341640284,0.0005124561146519728,0.0064982573267905,0.014664638689566295,0.013460120400306797,0.00014648689835267836,0.0024274691845261966,0.00013381191984762972,0.0018861533782944082,0.02005890276915547,0.24469470253734935,0.002861089257366516,9.161690315310242e-08,3.318748429773697e-06,0.12446868738767082,0.012943833148807052,0.0016792062841199426,0.0025005597147047713,0.0019053014456356,7.32151841945988e-06,0.0003506379473418637,0.002999901288617051,0.013967070179328021,0.008705231689371382,0.06602421409216468,0.07790745295629965,0.004948821613032315,0.03527778930701489,0.0018611538166562497,0.01903327013248739,0.030673572750671486,3.5060561817486477,0.008318642195100071,0.005122509338823018,0.019829285438792976,0.7506077245079068,0.00013493598147047516,0.14765453724844393,8.726617412223687e-05,0.014066371422703056,0.0018539140401530828,0.00033014466037096526,0.006480354031017722,0.08175693018779226,0.009948454547999705
325,2020-02-20,2020-02,6.441571476541749e-07,0.001398199819538728,0.04894353222942179,0.0004630831700921309,0.07351054608615548,0.03139019128611773,0.0,0.011425328689341938,5.07411140654066e-07,0.06382695215668159,0.38480595549191754,0.003961083841652841,0.0,0.0008586208248354904,0.0005515465824156365,0.03959366830986305,0.06897596532844688,7.398050839408359e-07,0.09985644276684616,0.0002298510007540169,0.5304792926347361,0.04135739342702984,0.0,9.024388088638935e-05,0.049982073260242184,0.0030332908854197893,0.004478617776190479,0.10496859876578238,0.03982058644591823,0.002370601159693909,0.00022233977341197945,0.002155707043364154,7.356695476465358e-05,0.00020872001995725587,0.00024938608675086776,0.37486555142168665,0.7779569458403272,1.0089717414323905e-06,2.846869976364596e-05,0.22888541469476248,0.006735988018787101,3.612680565599734e-05,0.014378434000155902,0.0015149396957331392,2.338141931240111e-07,0.0006740726325707112,0.017748566505465066,0.001511062509913539,0.0021324876510937962,0.0012895301499802972,0.011841523935498774,0.004693415948443309,0.015514609831411912,0.00013984923527080305,0.0010782970156317019,0.04914505934943829,0.1659651910669926,0.005370566888470515,0.06051540271765047,0.000325243687149162,5.881962990561277,0.0012269329137609578,0.01788545391566869,0.00977345160124545,0.019655205167377895,0.03197142338799896,0.000887867094550281,0.0029914329904958035,0.08318168629072833,0.041646012214381245
326,2020-02-21,2020-02,2.7400567373758597e-05,0.00017824944793428212,0.05636152851195222,0.0006925325716380053,0.4954182761673756,0.011860749979933879,0.0,0.006726320353902236,2.379899279298428e-06,0.1523174071082252,0.6339163910238979,0.024646707646221098,0.0,0.03450167947293901,8.576521659819156e-05,0.06656302100530796,0.3894651375289265,5.924674189770731e-07,0.003677981654106029,0.001401331765558436,0.046547543360940635,0.05105088923915806,0.0,8.629399807398776e-05,0.003049547580504255,0.0009715001066604713,0.0013124089993170225,0.004341065390960639,0.006021461198030943,0.007093488952805216,0.031816827119219945,0.004565845776189632,0.00034985952915462696,0.0019850457717926684,0.0068221409329014375,0.8980447629919812,0.009561997464898383,4.874337461180051e-07,0.00011227782934376013,0.0626810809651676,0.0028129138892503663,6.7843082488392655e-06,0.2984684831582819,0.006215595639391767,1.3870372486342708e-05,0.0008200821489012361,0.0017592983576073496,0.0020637143408138055,0.003918135776385167,0.11575573958081595,0.052301144022580376,0.0007941580661767189,0.02745676691047244,0.0004665594044586561,0.0018122700705067718,0.023504311721919673,0.13963873582327807,0.0017824073725936302,0.02683814820224488,0.0042700185041579415,4.175277422200988,0.0015097154097346592,0.00460081138188564,0.01347172160381791,0.03230785164516158,0.010703621717032895,0.0018306559711834692,0.37859012770086986,0.012597975893955412,0.002182583487955405
327,2020-02-22,2020-02,1.0984361301925666e-05,1.9389163822341462e-05,0.07934697370387941,0.00018060941686374993,0.20830885171334335,0.01714214885337849,0.0,0.001027535138519976,1.3465665935254395e-07,0.05318727397164554,2.329910316107269,0.012578355622852819,0.0,0.05018463395967253,9.076629951763861e-05,0.003800225920100379,0.06471927229557153,2.01399879431351e-06,0.12952103232112333,0.014611197332682044,0.25792485137529925,0.0016020102143201188,0.0,7.096228952735443e-05,0.009558411696422665,0.002554914015773632,0.0023911517280542794,0.12703654908716877,0.040571319591287215,0.007095405086206459,0.0018587436378274343,0.0058258961715662696,0.003597228410685351,0.0029273666634698006,0.002770509684933216,0.8178279841704399,0.03633305627094171,2.1656760474330413e-06,1.3490084784624535e-05,0.011361613099303221,0.0005479094397275748,2.504788362736512e-05,0.05153975012435132,0.011019286668189127,3.2335416274188882e-06,0.00480802169916272,0.00014570458111782682,0.01047828483378091,0.0035221573623151928,0.012826361931157052,0.03024872003371395,0.008988261845945993,0.09314579266969962,4.517038998728311e-05,0.029667030619131535,0.04718395273447559,0.00010657088313203258,0.020109660750205864,0.003207150934369983,0.00012096620467007712,2.303510040669042,0.0008629187552542748,0.06010834833043902,0.003286034391625396,0.004634166631381394,0.0016803177175444557,0.00013627318133350912,0.0339047676637472,0.010229111662448907,0.015678975813964286
328,2020-02-23,2020-02,7.321579142574735e-07,4.2901589150058445e-05,0.004891888761210787,0.0013968864461608192,0.3947739488077072,0.009110308147237536,0.0,0.021549005153959303,7.679194494248963e-08,0.7937789604212403,0.16606224679594475,0.009589257073645297,0.0,0.004146452537860931,4.163362909691369e-05,0.16928530859506297,0.03629522652914681,8.347837335757449e-07,0.0007900412689088367,0.0030812892257060494,0.02878293775161041,0.11335884407429006,0.0,0.0006445207869676474,0.003090294908106736,0.000591247167055239,0.0025837429037045825,0.0014698303832467897,0.0002034286747307396,0.001220947904870065,0.009821354271369027,0.0072379421214139265,0.000949708282612714,0.00016759577076040093,0.010660340168599788,0.3231691724558309,0.37211727385876214,3.7495330199895372e-06,3.805753447037333e-05,0.011490790870202052,0.05718285433832161,0.00023577532255161205,0.03113287882655504,0.004542201473884463,1.8763655100737996e-05,0.0009814903714995189,0.0011893597230309136,9.438861318287294e-06,0.011228496786043348,0.0006405959953262993,0.0016311388166484057,0.0022346563241979808,0.0075414585564638256,0.00019696050138355375,0.0014989303224478797,0.00909547642845678,0.30768449804501025,0.03325975204730736,0.12514875405345444,0.0006507958953576244,1.7431311015729618,3.0123962511491668e-05,0.0004415836850205725,0.00921346199092432,0.00525869176145843,0.033191842518097876,4.7423398982872195e-05,0.007256322197199865,0.4069190732887771,0.0014161180873277827
329,2020-02-24,2020-02,4.5501582275885755e-06,1.9835775347780783e-05,0.02547821581147493,0.0030313264245367113,0.23165760333143687,0.001024041135706375,0.0,0.01046805458227629,1.1079241016658471e-05,0.20964191731020315,0.22010237208433878,0.06528792591365604,0.0,0.030326076535020435,0.0005106189123763173,0.012480718495314312,0.12036282842400259,1.4094068903873437e-05,0.021825446907320935,0.0019079918945578572,1.3919055648371657,0.013298078602711882,0.0,0.000858501272093604,0.008837394103226134,0.004441825829534294,0.0022908754206095905,0.009510096816606571,0.01085197409789415,2.5886182960812014e-05,0.01252564000387596,0.0001299498179700153,0.004215593698021088,0.0016845510377439098,0.03575779380375057,0.010268014485939156,0.010215799442684066,3.3735638783514236e-06,5.9466945680235756e-05,0.5423636276156117,0.017174255332898274,6.807172883273466e-05,0.03691496101782393,0.0012073637605802344,1.2437094848037291e-05,0.00011717208474234268,0.0009317093487732858,0.0007141631396725506,0.0007259167649183711,0.04447082259108124,0.0004394295507527832,0.003443463836489024,0.0016443233357379434,0.0001813802749196621,0.009672801498105904,0.09279800141248573,5.360550528143834,0.0007181424522047779,0.006124206213674996,0.007036138991404244,0.7811170418048339,0.0015168108878798256,0.09698777992040412,0.005535527856875392,0.5331513769012802,0.0214697916101193,0.0023778296539373757,0.01449503466762909,0.013485056825439283,0.033630614250626856
330,2020-02-25,2020-02,6.95804136227641e-05,0.0001083567634336604,0.03671067550469343,0.00046623758106916375,0.8378835578830627,0.09654761799207186,0.0,0.09664456063342422,1.6562066332096364e-06,0.10198171058024896,0.08219147621595697,0.036694781941913945,0.0,0.005056701487491277,0.0009080864477646897,0.026587953081861994,1.3879405421647548,9.040895174889149e-06,0.08273577219764436,0.000736142724112815,0.06740032299904644,0.01985118974933472,0.0,6.79189708397137e-05,0.0024184353497868436,0.01567060573518243,0.0019857030541866887,0.008526743181514912,0.006583147804099282,0.017969009375074136,0.010159541294845326,8.117578010903524e-05,0.0011142881983911312,0.0009482760959854116,0.0028511917204123534,0.4181156251074765,0.10083794012666865,2.0840846286901356e-06,5.519006022807297e-06,0.08355374030783436,0.0017943733669098278,0.001178333498110717,0.006690285731548592,0.016835676573915482,1.4815797492317041e-05,0.001586845922297828,0.00020210195638015326,0.011530387218853634,0.016819476497100076,0.24779383067217692,0.12371189456856918,0.0075747882122698985,0.01755387267940174,1.772296422762982e-05,0.0063423364016684134,0.1730836501217958,0.05630544002874844,0.002377410411177738,0.07572678335436907,0.0037054209673063406,0.06226448224804867,0.0003847373836704711,0.0033279818163813573,0.03627909867942195,0.19619934675768808,0.00113340552832738,0.00038341207210749236,0.002708436898512362,0.025213126586637227,0.0019092051756804083
331,2020-02-26,2020-02,1.1822542320761113e-06,0.00014863824346590231,0.16725891059298612,0.00021427557987018205,0.5356230798796769,0.04200365976409913,0.0,0.009505104312975656,1.3192453114077798e-06,0.04303201961786981,0.32792605639984124,0.004228158463589773,0.0,0.006099269785107013,4.749537325427176e-05,0.008569265837282377,0.5083570314500246,3.096487135917171e-06,0.022039252450738622,0.013165634124414306,0.11141140982105564,0.028761034743410387,0.0,2.395688484283829e-05,0.0006248601740513744,0.001263070564318639,0.003615356367028685,0.06696862251498974,0.009760638876842758,0.00010396378468969367,0.006634314823004133,0.0054310405554238725,0.00025947642655701233,3.254868649436505e-05,0.0033006286711621657,0.221680980982569,0.0528655287769061,8.042988504045608e-06,2.2323161422805576e-05,0.0021356392865328876,0.019905792513661022,0.0003474345457845719,0.05771235404917321,0.007377086506280554,1.569443421261778e-05,0.0015134911269966557,0.013699499063419572,0.000868392483012235,0.00017315926877795078,0.021310869518989434,0.00907448270144278,6.488393430524893e-05,0.11933917152019739,0.00014995892484832165,0.0026669083450332337,0.006119531577221799,4.527378674553518,0.00249464944718399,0.011364960900114436,0.0004237142460932518,1.3330436777747867,0.013211746443555715,0.004258677018078586,0.002207189254277914,0.002770087576292234,0.011627502401498466,0.00014548199410278749,0.01960402020559571,0.1459798718729214,0.01724309603237987
332,2020-02-27,2020-02,3.353405090312196e-06,0.0003603040583020772,0.06630590957254325,0.002360741369403696,1.4587969775584007,0.017302575459380787,0.0,0.04127084388400242,1.648560519859198e-07,0.011182113685541815,0.37938231023457347,0.005652012403669455,0.0,0.003819050554606041,9.992699472873344e-05,0.22900900774048832,0.18126076177922681,2.588524658965369e-07,0.005598389002741067,0.002133620853725723,0.004942282305093757,0.004807740473304939,0.0,3.0887205645788083e-06,0.04973892284021523,0.003286414246522225,0.006292362731174123,0.008367294987734433,0.006226464520986261,0.0011713069211172716,0.01384937725955629,0.0009156049593399589,0.0009823964305627358,0.00018989159406495841,0.05956111081503649,0.06227855255253137,0.15030057931454385,2.6538008908144357e-06,8.836411486878433e-06,0.007368616754497428,0.007388632341715724,0.00011642884580172639,0.026433795757204243,0.0006003088085589698,8.105938340369928e-06,0.00019899249442634448,0.013244399688412027,0.028933750839919385,0.09208898628403342,0.015361154812498414,0.07776489456542533,0.0012071045277585442,0.3277855683023933,0.002781989072304312,0.0003637643427246406,0.021551163686248723,0.0735621942630154,0.0028153911939323576,0.0013903819284336843,0.00017499239031592783,0.03267925040593475,0.0004451040450892052,0.006918729785671265,0.0007361592409929131,0.17677923920660235,0.027432420973465172,0.0007809544433858755,0.20184165034597817,0.0200812578425051,0.001808908786897507
333,2020-02-28,2020-02,1.629099733209975e-05,3.389581283712042e-05,0.08165813999267951,0.009280224116679508,0.04874730132399403,0.02292764533889965,0.0,0.019813218003751465,2.6547810044843856e-06,0.023901161310204762,0.1925205913721355,0.005193851055952106,0.0,0.010774514990864036,0.00013029189580942888,0.036214298590805924,0.10556279396858062,3.91911946947399e-09,0.0019239259314876949,0.001412426531044117,0.0706564596788419,0.0005323731244488867,0.0,4.165517882032548e-06,0.008425794406491046,0.0010078041403309194,0.0002361853613219547,0.023764932496855858,0.01251229027407675,0.002129257857336108,0.01409320702153941,0.0008271367074854921,8.647675459043933e-05,0.00010760048757670019,0.008986164844971428,0.12907341269154057,0.1740607125956746,4.4576008363617974e-07,1.0518057487042057e-05,0.031846145600732366,0.07523507769089745,0.0011586776445984901,0.0004921021288579405,0.0005527452998905007,1.3439594332192524e-06,0.0005621566075718164,0.0004477522375712519,0.002283577260295299,0.003543109284716552,0.015074174483689357,0.004764219923037919,0.0013800175623066805,0.014116531384403217,0.0005320504686949146,0.024737077475032527,0.00941904060049163,1.7544628602679035,0.002332724496088324,0.0042253864563089,0.001040644925882169,0.12589403450614728,0.0024333157003530266,0.03702188440125349,0.0007755917784177287,0.2142165919964245,0.004863751581430776,0.0010378250158887864,0.024677562156131545,0.026375451396888357,0.042053848183665324
334,2020-02-29,2020-02,2.9165661825677803e-06,2.2428517035981814e-05,0.00202229782005956,0.0007469473831602381,0.7637790205291572,0.00350319127932469,0.0,0.015154617051413497,1.0723446209657362e-07,0.012510854261117943,0.5653672442440137,0.046762971498321024,0.0,0.07437947365167522,0.00012996822083959918,0.05501049229155236,0.24352340451967047,6.0574046016459286e-06,0.0003091952243043365,0.009601431156828691,0.10164882122663702,0.02268345637304303,0.0,7.362571251807068e-05,0.010506760946121886,0.029327099595348367,0.0016217531437366772,0.3841994808170063,0.007627309678167992,0.002584790297790586,0.045865271013201606,0.0021298716933810676,0.00027767071632603916,0.0006527906905413634,0.001025912847970382,1.2591249378399225,0.029176731992082195,1.688318136320325e-07,7.661763001364437e-06,0.349827055929568,0.017404144213617863,4.7490970185868113e-05,0.0017611954388674442,0.04390963347959888,4.44950982423477e-07,0.0027401683515524606,0.009256668775403156,0.0016049657600091768,0.04528858139326863,0.010788140634932344,0.06401725480703539,0.0027552202190057663,0.016874288493048846,0.0001671746493795741,0.00020250983388536264,0.005546791525934923,7.39561723873818,0.01317427455044329,0.024585826086798008,0.0018908485595602515,1.0682463164736498,0.0014295031461442997,0.004509888444829131,0.004605887513758517,0.10468572993057178,0.0025094941206041076,7.249776839781062e-05,0.017204134948139282,0.21828407666254981,0.027431656053088838
335,2020-03-01,2020-03,4.3046099571107586e-07,0.00016343506999025895,0.011053847767284177,0.004229274488891944,0.0992005176706649,0.25367392215577894,0.0,0.013678744614147666,9.593743042801596e-07,1.023677055329675,3.569662998251142,0.028037597138643965,0.0,0.005017228946203782,0.00044424968420967174,0.013788124978494352,1.2749097660183843,3.171204632906877e-07,0.09104637216718182,0.01341859047496165,1.0021240501059638,0.0034943580922200744,0.0,1.4234011223662434e-05,0.004244796181183514,0.005555236997658018,0.0006313049369730666,0.3084504837412238,0.009879937143214617,0.0026924507128507935,0.006050603119642557,0.0003810736723489746,4.700044097972673e-05,0.0015871855032291594,0.0007190091114213242,0.23723333957464868,0.032167196803282526,1.6593560494715235e-05,1.5035124541555324e-05,0.027490280015077983,0.0022024060406671668,0.00032715494338706326,0.020327047533793035,0.004201464380775714,8.79895454590273e-06,0.0028111591010021664,0.0005364389550389273,0.010445992782062884,0.009023610988612256,0.006794054247027781,0.0008237165342231436,0.006777424821045533,0.4125294168693235,0.0011729322462776224,0.0004284626355096709,0.0015788694542498663,0.6746718184116949,0.002442098833576281,0.03728678219687791,0.001040795848897665,4.280960391461333,0.00017174178905041644,0.00025501311074847577,0.0051938527227152875,0.07794225194220286,0.06792960498569035,0.00013372781496117877,0.08316167624125337,0.11408560563149585,0.0013514764252757765
336,2020-03-02,2020-03,5.604665510709267e-06,0.0033953344121385306,0.019274941927095782,0.00020140054858772005,0.041525419253832095,0.07593665602590292,0.0,0.07762530681825652,2.9017126344428885e-06,0.01823309384532427,0.25133862760346243,0.026656441187524353,0.0,0.007341778541988582,0.0034629756778435964,0.00409410544178914,0.4304880521956839,7.191452339814544e-07,0.008799514343945146,0.011813661460496989,0.0008098797880492589,0.11129056199047875,0.0,4.386476239522333e-05,0.007929399757473823,0.0001412495409780114,0.010635317572552679,0.008333276940373599,0.010877793722751125,0.02310075490629071,0.02227693006053961,0.002001232938989853,0.00010289852580177558,0.0002261349904228427,0.0011461604423978714,0.4468978494486585,0.08252304610716069,2.4314476899587835e-06,3.6991963770883358e-06,0.04424616996135618,0.088122182729733,0.002266822738407813,0.12941513079904332,0.0006868253704688096,4.2544813237346196e-05,0.0005126224782516955,0.013748230717612372,0.01146131635799018,0.012174133294493988,0.04562238660101467,0.01572895200277638,0.005256585706004219,0.006365852962994196,0.0007203194074067269,0.03778229081684624,0.018976982155553945,0.44605289369070106,0.04489646232104809,0.0051608559957108825,0.0029549915751283374,7.851813554707794,0.0062115198661609715,0.01896832348559927,0.0032622257258379064,0.031012676407141917,0.00268631626585664,0.0001973049975628528,0.025246135350890726,0.14859112657982462,0.0280818571648223
337,2020-03-03,2020-03,2.467111713787965e-06,0.0029162043740810933,0.2509812711729843,7.764343516213197e-05,0.2338430425342528,0.3351861571604303,0.0,0.05520063925090531,2.721152374119765e-06,0.9654978648561273,1.4204019142966948,0.0044038959288864735,0.0,0.1260506512468605,0.0013253880037716926,0.03655931720908267,0.4093040492826096,1.997802438958609e-06,0.018253570038206306,0.0016810958541558982,0.019470813027569082,0.005995533262519232,0.0,0.0002185114254776711,0.028529547310986326,0.0010593693477989826,0.0017171317763648903,0.0134496296096418,0.023341932754807004,0.016397913395927586,0.1181447805097282,0.002715461997924815,0.0005096140464623872,0.00021376555167740936,0.0012038760304608905,2.082372674951063,0.1646159261124151,1.5771978945110225e-05,2.265857215992051e-06,0.037250737780056296,0.005145951331207968,0.00020282996772286063,0.279028992135275,0.007806227702754893,1.3330719171478721e-06,0.003700977991928099,0.013575596578344118,0.015300465569774484,0.059517435679305064,0.05702500745255738,0.0010042312555104472,0.007232466134472564,0.024399830126233223,0.001729996294145866,0.0008353492057694559,0.011451362127505561,2.1131127636105536,0.004091490635661585,0.030205566889291158,0.006786306863367927,2.912375700641608,0.0006633460574025389,0.008381507856902538,0.004655418748432401,0.08408363060973449,0.008726415024742758,4.8166802151755114e-05,0.009192006745152227,0.04663446819008248,0.007335458997095792
338,2020-03-04,2020-03,2.175441251232961e-06,0.0003064230960542635,0.021009976396064632,0.0021011433150500782,0.08856036988111261,0.1306471602095443,0.0,0.10455045802324223,1.482289159073551e-06,0.15874740736938983,1.569570303503449,0.05773046101972639,0.0,0.0015943529714620216,9.563253348342792e-05,0.34355083003502224,0.0743800088137805,1.5386292967872305e-06,0.001656231040765909,0.0017382945492590899,0.15831304769418264,0.008077927547209247,0.0,0.0001893224623174649,0.0008913655626166103,0.01343536032358315,0.0021330281668881647,0.0007089837933912498,0.008090101031737516,0.0017315599465930888,0.10787805391313907,0.0030956886905601257,0.0004479936291767864,0.0054772329144308265,0.007659430865429355,0.38319104735875126,0.09221423418406456,2.312089123311511e-07,6.619973421840009e-05,0.01644071331246317,0.025380436156389814,4.192290931011673e-05,0.006532009304140393,0.04427304702908392,6.062817176614005e-07,0.00421360097378592,0.00018009863542141623,0.024589480877120363,0.06043489546492318,0.015434970504342931,0.00025103019404668753,0.00015618113846790302,0.024314214854721763,0.00010342545254841185,0.008031732965002628,0.030182489980657725,0.5524318645537311,0.003027728825001298,0.005561050988867335,0.0005787422310537047,0.8098420081407005,0.0017245770101258601,0.013263463954505108,0.00042892347880696196,0.12276223993196278,0.002795526224138289,0.0006587986391309393,0.003330780700329116,0.13264340535618765,0.0012840548440947734
339,2020-03-05,2020-03,1.5010708988387185e-06,3.1714040778353894e-05,0.003152781612510092,0.001409498538116873,0.07242019608233806,0.005143054965238725,0.0,0.11916432633003785,4.0666939829659885e-06,0.0287987109772258,4.089814113129788,0.008380126275322508,0.0,0.05887653431511579,0.00017738376662910756,0.10619510710910202,0.40096053192052444,1.6447229210046424e-07,0.007401234025986514,0.0019113794728496355,0.0033611557845479793,0.011747571970817739,0.0,0.0006555547478835672,0.08275314361082178,0.009376910616911444,0.006159805133471519,0.22832941167723608,0.04427339799193025,0.0006438936509906132,0.006050058019432598,0.0010708617452360753,0.0003624229228648425,0.0014077983192852476,0.0016752692719283634,0.017503798300180715,0.20253312633653334,2.0071908775848495e-07,9.850036722579052e-05,0.057373850616353694,0.004645021404097551,0.0012617520055328412,0.09692317256191745,0.0021321907070626653,4.194914431014019e-06,0.011539542676188503,0.00010112843670042129,0.017788082285822224,0.014362927358214714,0.048279960110284244,0.0025555804672017465,0.002217142183713234,0.027395535912544663,0.0001034865555421217,0.008939743746940407,0.03365795806780045,0.010483503452483221,0.09825511444927354,0.0012553258129695156,0.0044429321206087245,0.3094998529527863,0.006506145092792486,0.0032368314173116287,0.0008380014911594638,0.0943805165267786,0.0005657240982516665,0.00013736020501813758,0.0067790150886154026,0.30264641784066576,0.0029293421966908317
340,2020-03-06,2020-03,2.0723142051902967e-05,0.002123651332120962,0.3546265801396492,0.0009498873003572373,1.1311934638507615,0.0674332699100154,0.0,0.046349264181357375,1.2248544653353304e-05,0.11095820191862582,5.132199416110889,0.013833532474634654,0.0,0.030693128604101064,0.020528129277178144,0.0013741659972096797,0.4660190564045875,7.995842689458706e-06,0.0007320792112305739,0.0018142411597515228,0.08628917323579575,0.002487232042030048,0.0,0.00010021561450611872,0.002229116540853509,0.0007106229272799817,0.006019495949350817,0.15018227431512257,0.08661792395175774,0.028502139179755658,0.01891732312864093,0.007228710622364022,0.00021710372782987857,0.009217358536264507,0.013435473150547701,2.952389150060124,0.43440127113471855,0.0012699611022645046,4.405247342206681e-05,0.07411233059328237,0.0026520609905368916,0.0036035090244663547,0.07600100299330159,0.005868457401590301,0.0005560243616181687,0.002390445912631789,0.0011040817185871345,0.00708450760997509,0.07591649231991575,0.03410225536496245,0.10860573957922288,0.023569383440976345,0.09287674280331015,2.874761369558983e-05,0.007594651371463313,0.01972204070228408,10.4091687863554,0.01699044288324607,0.03801399058867214,0.015129175184358494,0.028690535324001832,0.0005394495216486482,0.10552232155984104,0.00425521966083877,0.9651101997946475,0.15859226403881282,0.00527819674928799,0.07751430954578116,0.3732900728752418,0.0020991823905940933
341,2020-03-07,2020-03,1.1190486409355063e-05,0.004597735660697473,0.13694562362505985,0.00020648725765823043,0.4111456944139679,0.06042257473375884,0.0,0.04345477211899441,0.0025863146475818256,3.1730459380338507,0.7013329397173431,0.19915816430518288,0.0,0.05858223063343477,0.0088620799932161,0.0565393865886168,0.7568726915884839,7.083418153971074e-06,0.1600192144737495,0.003705996134528116,0.4184116397567425,0.11309689236022849,0.0,0.0005224430116842096,0.0019468641087292226,0.0013782988351333512,0.006498155785419737,0.042393634148467356,0.05477114476052223,0.004375499058698891,0.04617998844915376,0.029821401716129892,0.00737779613473405,0.01081672015164263,0.0020444748275265353,0.010272412687248477,0.05596800413007734,0.013434843909981745,8.344095570849893e-05,0.35241177200153473,7.104356191313535e-06,0.00047231920585246665,0.003987363584737338,0.03897979524998349,9.770937980576505e-06,0.0025559210219401603,0.0013195787229161203,0.01575892688055179,0.037438364299988036,0.18650831168489093,0.01383318209881133,0.0003929740753758152,0.8969841269142022,3.866937831944945e-06,0.003854844296386183,0.1676878996442118,0.25545610355941273,0.01772062747738293,0.004064389448678266,0.005236278009194858,0.39138100847356067,0.00046897700886607365,0.10250969194196181,0.0005227317887967904,0.1632671545283776,0.0034375176013699453,0.00022730723247870894,0.11701022250986808,0.01617614045201304,0.02701279265371251
342,2020-03-08,2020-03,3.0150439093525117e-06,0.008796553803410085,0.018476030942525114,0.0042626839857556505,0.0381531360969306,0.0785461805118977,0.0,0.03617284303875015,0.0006925337742938232,0.05402746651468933,4.3356786957139715,0.046746743708061145,0.0,0.043543670564082204,0.000629376136556048,0.022927048356263368,0.24216206437281632,9.367448273426617e-06,0.3478363077642417,0.0011697325467651617,0.7646222280377322,0.03657078145226964,0.0,0.0028350024633539434,0.00980804922898576,0.019755542055953777,0.008691561401250101,0.06855680422993497,0.02772987755303032,0.004351448185324967,0.004153506379556072,0.011992919085519362,0.0007075941081950356,0.01806125494749654,0.013366289062758057,0.1032440462119959,0.18035657778321051,0.009910857615761971,1.1585675394644261e-05,0.011609752822774587,0.006607982229314559,0.00299869631782359,0.127797991759336,0.0011339189755591567,8.124610190963877e-05,0.01689866258394199,0.006584154555380676,0.0037634135593496904,0.1731747443455763,0.10140805138110029,0.21930599066033918,0.0015681890648063595,0.03893344340112106,5.898604894289142e-06,0.005774638396934311,0.02805303350871116,5.4365956964725894,0.016656964823285745,0.032622849560704735,0.02044337769627984,4.701127474401806,0.0005650987809436215,0.009470042638794677,0.007982508741506833,0.33299467114681025,0.06375006243647573,0.00020504943616815946,0.054459044640809216,0.06689148495000481,0.014514141370995742
